id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG270,False,27,29,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG271,False,12,15,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG272,False,4,6,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG273,False,35,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG274,False,0,10,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG275,False,36,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG276,False,36,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG277,False,34,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG278,False,31,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG279,False,2,9,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG280,False,3,11,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG281,False,19,24,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG282,False,14,17,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG283,False,17,24,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG284,False,12,20,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG285,False,10,12,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG286,False,32,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG287,False,3,7,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG288,False,23,27,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG289,False,25,27,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG290,False,23,31,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG291,False,35,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG292,False,10,15,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG293,False,1,8,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG294,False,13,17,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG295,True,17,24,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG296,False,30,33,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG297,False,38,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG298,True,16,26,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG299,True,29,34,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG300,False,33,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG301,False,32,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG302,False,30,32,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG303,False,17,23,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG304,False,9,18,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG305,False,38,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG306,False,8,9,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG307,False,31,36,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG308,False,26,33,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG309,False,21,25,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG310,False,22,31,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG311,False,11,16,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG312,True,11,17,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG313,True,22,26,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG314,False,23,28,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG315,False,30,31,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG316,False,37,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG317,False,12,21,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG318,False,9,12,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG319,False,26,36,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG320,False,11,13,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG321,False,11,17,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG322,False,28,33,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG323,True,10,20,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG324,False,8,18,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG325,False,34,36,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG326,False,20,29,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG327,False,22,27,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG328,False,32,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG329,False,4,5,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG330,True,18,26,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG331,False,27,30,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG332,False,22,26,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG333,False,25,26,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG334,True,14,17,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG335,False,1,11,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG336,False,2,9,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG337,False,38,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG338,False,1,2,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG339,False,26,34,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG340,False,30,33,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG341,False,0,5,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG342,False,33,36,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG343,False,26,28,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG344,False,7,12,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG345,False,38,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG346,False,33,35,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG347,False,26,31,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG348,False,35,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG349,False,30,36,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG350,False,7,17,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG351,False,14,22,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG352,False,6,9,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG353,False,23,29,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG354,False,2,3,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG355,False,10,16,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG356,False,21,24,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG357,False,25,32,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG358,False,10,12,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG359,False,3,6,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG360,True,30,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG361,False,30,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG362,False,16,22,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG363,False,14,20,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG364,False,30,36,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG365,False,35,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG366,False,31,34,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG367,True,20,24,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG368,False,17,18,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG369,True,14,23,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG370,True,29,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG371,True,28,34,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG372,False,1,3,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG373,False,2,11,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG374,True,19,28,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG375,False,23,24,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG376,False,29,35,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG377,True,28,30,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG378,False,14,15,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG379,True,22,27,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG380,False,6,7,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG381,False,31,34,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG382,False,6,11,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG383,False,7,14,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG384,False,26,27,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG385,True,28,36,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG386,False,0,9,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG387,False,37,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG388,False,8,10,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG389,False,38,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG390,False,38,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG391,False,25,31,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG392,False,8,11,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG393,False,32,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG394,False,12,16,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG395,False,22,25,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG396,False,32,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG397,False,37,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG398,False,34,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG399,False,33,34,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG400,False,24,27,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG401,True,17,20,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG402,False,9,10,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG403,False,18,22,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG404,False,22,30,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG405,False,24,28,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG406,False,3,10,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG407,False,3,4,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG408,False,12,22,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG409,False,12,17,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG410,False,11,14,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG411,False,7,14,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG412,False,35,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG413,False,37,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG414,False,29,32,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG415,False,20,30,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG416,False,22,24,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG417,False,33,35,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG418,False,33,34,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG419,False,10,17,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG420,False,13,19,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG421,False,13,23,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG422,False,39,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG423,False,20,27,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG424,False,34,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG425,True,18,22,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG426,False,6,9,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG427,False,0,2,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG428,True,13,20,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG429,False,27,29,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG430,False,1,9,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG431,False,3,6,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG432,False,36,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG433,False,24,32,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG434,False,24,26,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG435,False,0,10,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG436,False,4,10,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG437,False,19,29,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG438,False,1,9,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG439,False,8,15,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG440,True,19,25,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG441,False,35,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG442,False,2,3,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG443,False,38,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG444,False,19,23,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG445,True,26,35,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG446,True,14,24,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG447,False,36,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG448,False,35,36,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG449,False,4,9,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG450,False,37,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG451,False,8,12,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG452,False,4,8,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG453,False,31,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG454,False,20,27,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG455,False,20,24,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG456,False,17,23,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG457,False,29,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG458,False,38,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG459,True,8,17,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG460,False,32,33,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG461,False,37,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG462,False,35,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG463,False,23,30,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG464,False,8,16,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG465,True,15,25,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG466,False,10,13,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG467,False,30,36,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG468,False,31,35,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG469,False,23,27,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG470,False,33,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG471,False,29,30,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG472,False,20,22,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG473,False,17,22,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG474,False,24,31,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG475,False,33,36,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG476,False,33,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG477,True,22,30,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG478,False,10,14,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG479,False,9,12,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG480,False,7,11,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG481,False,30,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG482,True,26,27,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG483,False,2,5,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG484,True,8,17,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG485,False,11,20,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG486,False,28,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG487,False,38,39,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG488,False,39,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG489,False,21,29,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG490,False,6,7,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG491,False,33,40,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG492,False,11,19,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG493,False,8,18,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG494,False,33,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG495,False,30,37,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG496,False,27,30,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG497,False,14,16,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG498,False,34,38,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG499,False,0,1,greedy_W2_users100_alpha0,1,stick_until_invisible,2025-09-14T20:10:11
BG0,False,33,34,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG1,False,0,7,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG2,False,26,32,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG3,False,27,37,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG4,False,25,29,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG5,False,11,17,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG6,False,36,39,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG7,False,14,22,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG8,False,32,39,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG9,False,5,8,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG10,False,5,7,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG11,False,14,20,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG12,False,24,31,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG13,False,11,19,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG14,False,12,13,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG15,False,32,36,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG16,False,2,8,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG17,False,17,24,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG18,False,33,34,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG19,False,5,14,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG20,True,22,27,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG21,False,29,36,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG22,False,26,35,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG23,False,21,23,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG24,False,34,39,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG25,True,15,21,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG26,False,30,32,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG27,False,4,11,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG28,False,20,27,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG29,True,15,20,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG30,False,25,31,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG31,False,20,26,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG32,False,11,15,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG33,False,16,20,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG34,True,15,25,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG35,False,5,13,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG36,False,2,10,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG37,False,31,34,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG38,False,14,24,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG39,False,34,35,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG40,False,25,28,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG41,False,33,37,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG42,False,24,34,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG43,False,35,38,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG44,False,30,40,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG45,False,13,20,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG46,False,36,38,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG47,False,17,21,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG48,False,9,12,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG49,False,11,18,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG50,False,34,40,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG51,False,36,37,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG52,False,6,9,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG53,False,16,24,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
BG54,False,35,40,greedy_W2_users100_alpha0,2,stick_until_invisible,2025-09-14T20:10:11
