id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG289,False,25,27,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG290,False,23,31,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG291,False,35,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG292,True,10,15,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG293,False,1,8,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG294,True,13,17,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG295,False,17,24,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG296,False,30,33,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG297,False,38,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG298,False,16,26,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG299,False,29,34,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG300,False,33,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG301,False,32,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG302,False,30,32,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG303,False,17,23,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG304,True,9,18,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG305,False,38,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG306,False,8,9,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG307,False,31,36,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG308,False,26,33,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG309,False,21,25,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG310,False,22,31,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG311,True,11,16,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG312,True,11,17,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG313,False,22,26,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG314,False,23,28,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG315,False,30,31,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG316,False,37,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG317,True,12,21,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG318,True,9,12,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG319,False,26,36,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG320,False,11,13,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG321,True,11,17,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG322,False,28,33,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG323,True,10,20,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG324,False,8,18,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG325,False,34,36,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG326,False,20,29,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG327,False,22,27,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG328,False,32,37,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG329,False,4,5,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG330,False,18,26,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG331,False,27,30,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG332,False,22,26,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG333,False,25,26,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG334,False,14,17,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG335,False,1,11,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG336,False,2,9,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG337,False,38,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG338,False,1,2,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG339,False,26,34,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG340,False,30,33,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG341,False,0,5,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG342,False,33,36,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG343,False,26,28,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG344,False,7,12,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG345,False,38,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG346,False,33,35,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG347,False,26,31,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG348,False,35,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG349,False,30,36,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG350,True,7,17,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG351,True,14,22,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG352,False,6,9,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG353,False,23,29,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG354,False,2,3,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG355,False,10,16,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG356,False,21,24,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG357,False,25,32,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG358,True,10,12,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG359,False,3,6,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG360,False,30,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG361,False,30,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG362,False,16,22,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG363,True,14,20,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG364,False,30,36,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG365,False,35,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG366,False,31,34,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG367,False,20,24,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG368,False,17,18,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG369,True,14,23,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG370,False,29,37,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG371,False,28,34,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG372,False,1,3,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG373,False,2,11,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG374,False,19,28,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG375,False,23,24,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG376,False,29,35,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG377,False,28,30,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG378,False,14,15,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG379,False,22,27,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG380,False,6,7,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG381,False,31,34,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG382,True,6,11,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG383,False,7,14,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG384,False,26,27,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG385,False,28,36,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG386,False,0,9,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG387,False,37,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG388,False,8,10,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG389,False,38,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG390,False,38,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG391,False,25,31,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG392,False,8,11,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG393,False,32,37,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG394,True,12,16,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG395,False,22,25,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG396,False,32,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG397,False,37,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG398,False,34,37,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG399,False,33,34,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG400,False,24,27,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG401,False,17,20,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG402,False,9,10,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG403,True,18,22,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG404,False,22,30,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG405,False,24,28,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG406,False,3,10,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG407,False,3,4,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG408,True,12,22,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG409,False,12,17,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG410,True,11,14,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG411,True,7,14,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG412,False,35,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG413,False,37,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG414,False,29,32,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG415,True,20,30,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG416,False,22,24,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG417,False,33,35,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG418,False,33,34,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG419,True,10,17,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG420,True,13,19,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG421,True,13,23,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG422,False,39,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG423,False,20,27,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG424,False,34,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG425,False,18,22,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG426,False,6,9,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG427,False,0,2,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG428,False,13,20,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG429,False,27,29,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG430,False,1,9,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG431,False,3,6,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG432,False,36,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG433,False,24,32,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG434,False,24,26,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG435,True,0,10,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG436,False,4,10,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG437,False,19,29,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG438,False,1,9,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG439,True,8,15,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG440,False,19,25,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG441,False,35,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG442,False,2,3,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG443,False,38,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG444,False,19,23,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG445,False,26,35,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG446,False,14,24,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG447,False,36,37,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG448,False,35,36,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG449,False,4,9,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG450,False,37,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG451,True,8,12,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG452,False,4,8,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG453,False,31,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG454,False,20,27,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG455,False,20,24,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG456,False,17,23,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG457,False,29,37,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG458,False,38,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG459,True,8,17,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG460,False,32,33,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG461,False,37,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG462,False,35,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG463,False,23,30,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG464,True,8,16,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG465,False,15,25,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG466,False,10,13,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG467,False,30,36,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG468,False,31,35,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG469,False,23,27,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG470,False,33,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG471,False,29,30,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG472,False,20,22,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG473,False,17,22,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG474,False,24,31,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG475,False,33,36,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG476,False,33,37,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG477,False,22,30,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG478,True,10,14,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG479,False,9,12,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG480,True,7,11,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG481,False,30,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG482,True,26,27,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG483,False,2,5,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG484,True,8,17,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG485,True,11,20,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG486,False,28,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG487,False,38,39,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG488,False,39,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG489,False,21,29,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG490,False,6,7,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG491,False,33,40,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG492,True,11,19,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG493,False,8,18,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG494,False,33,37,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG495,False,30,37,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG496,False,27,30,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG497,False,14,16,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG498,False,34,38,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG499,False,0,1,ga_W2_users250_alpha1,1,stick_until_invisible,2025-09-14T19:59:52
BG0,False,33,34,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG1,False,0,7,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG2,False,26,32,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG3,False,27,37,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG4,False,25,29,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG5,True,11,17,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG6,False,36,39,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG7,True,14,22,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG8,False,32,39,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG9,False,5,8,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG10,False,5,7,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG11,False,14,20,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG12,False,24,31,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG13,True,11,19,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG14,False,12,13,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG15,False,32,36,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG16,False,2,8,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG17,False,17,24,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG18,False,33,34,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG19,False,5,14,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG20,False,22,27,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG21,False,29,36,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG22,False,26,35,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG23,False,21,23,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG24,False,34,39,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG25,False,15,21,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG26,False,30,32,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG27,False,4,11,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG28,False,20,27,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG29,False,15,20,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG30,False,25,31,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG31,False,20,26,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG32,False,11,15,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG33,True,16,20,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG34,False,15,25,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG35,False,5,13,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG36,False,2,10,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG37,False,31,34,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG38,True,14,24,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG39,False,34,35,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG40,False,25,28,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG41,False,33,37,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG42,False,24,34,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG43,False,35,38,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG44,False,30,40,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG45,False,13,20,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG46,False,36,38,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG47,False,17,21,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG48,False,9,12,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG49,True,11,18,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG50,False,34,40,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG51,False,36,37,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG52,False,6,9,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG53,False,16,24,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG54,False,35,40,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG55,False,7,13,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG56,False,11,16,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG57,True,5,12,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG58,False,10,16,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG59,True,10,16,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG60,False,18,23,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG61,False,37,40,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG62,True,10,13,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG63,False,15,20,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG64,False,13,16,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG65,False,4,12,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG66,True,25,34,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG67,False,39,40,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG68,False,24,29,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG69,False,18,26,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG70,False,1,2,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG71,False,20,28,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG72,False,35,39,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG73,False,36,40,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG74,False,14,16,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG75,False,23,30,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG76,False,33,40,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG77,False,30,35,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG78,False,38,39,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
BG79,False,35,38,ga_W2_users250_alpha1,2,stick_until_invisible,2025-09-14T19:59:52
