timestamp,prefix,trial,n_bg,min_dur,max_dur,mode,blocked,total,blocking_rate
2025-09-05T14:45:54,dp_W4_alpha1,22,500,1,10,stick_until_invisible,8,500,0.016
2025-09-05T14:45:54,dp_W4_alpha1,23,500,1,10,stick_until_invisible,1,500,0.002
2025-09-05T14:45:54,dp_W4_alpha1,24,500,1,10,stick_until_invisible,5,500,0.01
2025-09-05T14:45:54,dp_W4_alpha1,25,500,1,10,stick_until_invisible,5,500,0.01
2025-09-05T14:45:55,dp_W4_alpha1,26,500,1,10,stick_until_invisible,6,500,0.012
2025-09-05T14:45:55,dp_W4_alpha1,27,500,1,10,stick_until_invisible,5,500,0.01
2025-09-05T14:45:55,dp_W4_alpha1,28,500,1,10,stick_until_invisible,7,500,0.014
2025-09-05T14:45:55,dp_W4_alpha1,29,500,1,10,stick_until_invisible,5,500,0.01
2025-09-05T14:45:55,dp_W4_alpha1,30,500,1,10,stick_until_invisible,3,500,0.006
2025-09-05T14:45:55,dp_W4_alpha1,31,500,1,10,stick_until_invisible,8,500,0.016
2025-09-05T14:45:55,dp_W4_alpha1,32,500,1,10,stick_until_invisible,7,500,0.014
2025-09-05T14:45:56,dp_W4_alpha1,33,500,1,10,stick_until_invisible,1,500,0.002
2025-09-05T14:45:56,dp_W4_alpha1,34,500,1,10,stick_until_invisible,13,500,0.026
2025-09-05T14:45:56,dp_W4_alpha1,35,500,1,10,stick_until_invisible,1,500,0.002
2025-09-05T14:45:56,dp_W4_alpha1,36,500,1,10,stick_until_invisible,4,500,0.008
2025-09-05T14:45:56,dp_W4_alpha1,37,500,1,10,stick_until_invisible,12,500,0.024
2025-09-05T14:45:56,dp_W4_alpha1,38,500,1,10,stick_until_invisible,1,500,0.002
2025-09-05T14:45:57,dp_W4_alpha1,39,500,1,10,stick_until_invisible,7,500,0.014
2025-09-05T14:45:57,dp_W4_alpha1,40,500,1,10,stick_until_invisible,10,500,0.02
2025-09-05T14:45:57,dp_W4_alpha1,41,500,1,10,stick_until_invisible,5,500,0.01
2025-09-05T14:45:57,dp_W4_alpha1,42,500,1,10,stick_until_invisible,2,500,0.004
2025-09-05T14:45:57,dp_W4_alpha1,43,500,1,10,stick_until_invisible,5,500,0.01
2025-09-05T14:45:57,dp_W4_alpha1,44,500,1,10,stick_until_invisible,2,500,0.004
2025-09-05T14:45:58,dp_W4_alpha1,45,500,1,10,stick_until_invisible,6,500,0.012
2025-09-05T14:45:58,dp_W4_alpha1,46,500,1,10,stick_until_invisible,9,500,0.018
2025-09-05T14:45:58,dp_W4_alpha1,47,500,1,10,stick_until_invisible,1,500,0.002
2025-09-05T14:45:58,dp_W4_alpha1,48,500,1,10,stick_until_invisible,5,500,0.01
2025-09-05T14:45:58,dp_W4_alpha1,49,500,1,10,stick_until_invisible,7,500,0.014
2025-09-05T14:45:59,dp_W4_alpha1,50,500,1,10,stick_until_invisible,3,500,0.006
2025-09-05T14:45:59,dp_W4_alpha1,51,500,1,10,stick_until_invisible,8,500,0.016
2025-09-05T14:45:59,dp_W4_alpha1,52,500,1,10,stick_until_invisible,0,500,0.0
2025-09-05T14:45:59,dp_W4_alpha1,53,500,1,10,stick_until_invisible,2,500,0.004
2025-09-05T14:45:59,dp_W4_alpha1,54,500,1,10,stick_until_invisible,10,500,0.02
2025-09-05T14:46:00,dp_W4_alpha1,55,500,1,10,stick_until_invisible,0,500,0.0
2025-09-05T14:46:00,dp_W4_alpha1,56,500,1,10,stick_until_invisible,3,500,0.006
2025-09-05T14:46:00,dp_W4_alpha1,57,500,1,10,stick_until_invisible,4,500,0.008
2025-09-05T14:46:00,dp_W4_alpha1,58,500,1,10,stick_until_invisible,4,500,0.008
2025-09-05T14:46:00,dp_W4_alpha1,59,500,1,10,stick_until_invisible,4,500,0.008
2025-09-05T14:46:00,dp_W4_alpha1,60,500,1,10,stick_until_invisible,11,500,0.022
2025-09-05T14:46:01,dp_W4_alpha1,61,500,1,10,stick_until_invisible,4,500,0.008
2025-09-05T14:46:01,dp_W4_alpha1,62,500,1,10,stick_until_invisible,7,500,0.014
2025-09-05T14:46:01,dp_W4_alpha1,63,500,1,10,stick_until_invisible,3,500,0.006
2025-09-05T14:46:01,dp_W4_alpha1,64,500,1,10,stick_until_invisible,9,500,0.018
2025-09-05T14:46:01,dp_W4_alpha1,65,500,1,10,stick_until_invisible,7,500,0.014
2025-09-05T14:46:01,dp_W4_alpha1,66,500,1,10,stick_until_invisible,4,500,0.008
2025-09-05T14:46:02,dp_W4_alpha1,67,500,1,10,stick_until_invisible,7,500,0.014
2025-09-05T14:46:02,dp_W4_alpha1,68,500,1,10,stick_until_invisible,0,500,0.0
2025-09-05T14:46:02,dp_W4_alpha1,69,500,1,10,stick_until_invisible,3,500,0.006
2025-09-05T14:46:02,dp_W4_alpha1,70,500,1,10,stick_until_invisible,4,500,0.008
2025-09-05T14:46:02,dp_W4_alpha1,71,500,1,10,stick_until_invisible,7,500,0.014
2025-09-05T14:46:03,dp_W4_alpha1,72,500,1,10,stick_until_invisible,1,500,0.002
2025-09-05T14:46:03,dp_W4_alpha1,73,500,1,10,stick_until_invisible,4,500,0.008
2025-09-05T14:46:03,dp_W4_alpha1,74,500,1,10,stick_until_invisible,6,500,0.012
2025-09-05T14:46:03,dp_W4_alpha1,75,500,1,10,stick_until_invisible,8,500,0.016
2025-09-05T14:46:03,dp_W4_alpha1,76,500,1,10,stick_until_invisible,4,500,0.008
2025-09-05T14:46:03,dp_W4_alpha1,77,500,1,10,stick_until_invisible,10,500,0.02
2025-09-05T14:46:04,dp_W4_alpha1,78,500,1,10,stick_until_invisible,2,500,0.004
2025-09-05T14:46:04,dp_W4_alpha1,79,500,1,10,stick_until_invisible,8,500,0.016
2025-09-05T14:46:04,dp_W4_alpha1,80,500,1,10,stick_until_invisible,9,500,0.018
2025-09-05T14:46:04,dp_W4_alpha1,81,500,1,10,stick_until_invisible,7,500,0.014
2025-09-05T14:46:04,dp_W4_alpha1,82,500,1,10,stick_until_invisible,8,500,0.016
2025-09-05T14:46:04,dp_W4_alpha1,83,500,1,10,stick_until_invisible,0,500,0.0
2025-09-05T14:46:05,dp_W4_alpha1,84,500,1,10,stick_until_invisible,5,500,0.01
2025-09-05T14:46:05,dp_W4_alpha1,85,500,1,10,stick_until_invisible,3,500,0.006
2025-09-05T14:46:05,dp_W4_alpha1,86,500,1,10,stick_until_invisible,3,500,0.006
2025-09-05T14:46:05,dp_W4_alpha1,87,500,1,10,stick_until_invisible,0,500,0.0
2025-09-05T14:46:05,dp_W4_alpha1,88,500,1,10,stick_until_invisible,1,500,0.002
2025-09-05T14:46:05,dp_W4_alpha1,89,500,1,10,stick_until_invisible,4,500,0.008
2025-09-05T14:46:06,dp_W4_alpha1,90,500,1,10,stick_until_invisible,8,500,0.016
2025-09-05T14:46:06,dp_W4_alpha1,91,500,1,10,stick_until_invisible,6,500,0.012
2025-09-05T14:46:06,dp_W4_alpha1,92,500,1,10,stick_until_invisible,1,500,0.002
2025-09-05T14:46:06,dp_W4_alpha1,93,500,1,10,stick_until_invisible,8,500,0.016
2025-09-05T14:46:06,dp_W4_alpha1,94,500,1,10,stick_until_invisible,11,500,0.022
2025-09-05T14:46:06,dp_W4_alpha1,95,500,1,10,stick_until_invisible,1,500,0.002
2025-09-05T14:46:07,dp_W4_alpha1,96,500,1,10,stick_until_invisible,3,500,0.006
2025-09-05T14:46:07,dp_W4_alpha1,97,500,1,10,stick_until_invisible,1,500,0.002
2025-09-05T14:46:07,dp_W4_alpha1,98,500,1,10,stick_until_invisible,8,500,0.016
2025-09-05T14:46:07,dp_W4_alpha1,99,500,1,10,stick_until_invisible,7,500,0.014
