user_id,path,t_begin,t_end,success,reward
41,"[('STARLINK-33846', 24, 25), ('STARLINK-33846', 24, 26), ('STARLINK-33846', 17, 27), ('STARLINK-3749', 10, 28), ('STARLINK-3749', 10, 29), ('STARLINK-30535', 21, 30), ('STARLINK-30535', 21, 31), ('STARLINK-33558', 23, 32), ('STARLINK-33558', 23, 33), ('STARLINK-33856', 8, 34), ('STARLINK-33856', 8, 35), ('STARLINK-3557', 3, 36)]",25,36,True,1931.8534773496172
42,"[('STARLINK-33846', 12, 25), ('STARLINK-33846', 12, 26), ('STARLINK-33846', 21, 27), ('STARLINK-3749', 16, 28), ('STARLINK-3749', 16, 29), ('STARLINK-32191', 2, 30), ('STARLINK-32191', 2, 31), ('STARLINK-5195', 5, 32), ('STARLINK-5195', 5, 33), ('STARLINK-33856', 11, 34), ('STARLINK-33856', 11, 35), ('STARLINK-3557', 5, 36), ('STARLINK-3557', 5, 37)]",25,37,True,1917.891323438822
43,"[('STARLINK-30552', 11, 25), ('STARLINK-30552', 11, 26), ('STARLINK-6211', 14, 27), ('STARLINK-6211', 14, 28), ('STARLINK-5287', 4, 29), ('STARLINK-5287', 4, 30), ('STARLINK-30991', 6, 31), ('STARLINK-30991', 6, 32), ('STARLINK-30300', 20, 33), ('STARLINK-30300', 20, 34), ('STARLINK-34078', 1, 35), ('STARLINK-34078', 1, 36)]",25,36,True,2222.8581639920685
44,"[('STARLINK-30552', 13, 25), ('STARLINK-30552', 13, 26), ('STARLINK-6211', 24, 27), ('STARLINK-6211', 24, 28), ('STARLINK-5287', 15, 29), ('STARLINK-5287', 15, 30), ('STARLINK-5176', 4, 31), ('STARLINK-5176', 4, 32), ('STARLINK-30300', 22, 33), ('STARLINK-30300', 22, 34), ('STARLINK-34078', 7, 35), ('STARLINK-34078', 7, 36)]",25,36,True,2152.5694528151785
45,"[('STARLINK-33873', 4, 8), ('STARLINK-33873', 4, 9), ('STARLINK-34160', 2, 10), ('STARLINK-34160', 2, 11), ('STARLINK-31678', 6, 12), ('STARLINK-31678', 6, 13), ('STARLINK-30906', 18, 14), ('STARLINK-30906', 18, 15), ('STARLINK-30906', 16, 16), ('STARLINK-31771', 16, 17), ('STARLINK-31771', 16, 18), ('STARLINK-3752', 2, 19), ('STARLINK-3752', 2, 20)]",8,20,True,2778.2451234253044
46,"[('STARLINK-4158', 21, 8), ('STARLINK-4158', 21, 9), ('STARLINK-34165', 16, 10), ('STARLINK-34165', 16, 11), ('STARLINK-31678', 19, 12), ('STARLINK-31678', 19, 13), ('STARLINK-30906', 19, 14), ('STARLINK-30906', 19, 15), ('STARLINK-30906', 20, 16), ('STARLINK-31771', 20, 17), ('STARLINK-31771', 20, 18)]",8,18,True,2279.0252678965335
47,"[('STARLINK-33873', 21, 8), ('STARLINK-33873', 21, 9), ('STARLINK-34160', 16, 10), ('STARLINK-34160', 16, 11), ('STARLINK-31678', 12, 12), ('STARLINK-31678', 12, 13), ('STARLINK-30906', 20, 14), ('STARLINK-30906', 20, 15), ('STARLINK-30906', 21, 16), ('STARLINK-31771', 13, 17), ('STARLINK-31771', 13, 18), ('STARLINK-3752', 7, 19)]",8,19,True,2679.528721013159
48,"[('STARLINK-4158', 15, 8), ('STARLINK-4158', 15, 9), ('STARLINK-34160', 24, 10), ('STARLINK-34160', 24, 11), ('STARLINK-31678', 21, 12), ('STARLINK-31678', 21, 13), ('STARLINK-32190', 21, 14), ('STARLINK-32190', 21, 15), ('STARLINK-33717', 23, 16), ('STARLINK-33717', 23, 17), ('STARLINK-5158', 2, 18)]",8,18,True,1999.230126170097
49,"[('STARLINK-4158', 7, 8), ('STARLINK-4158', 7, 9), ('STARLINK-34165', 0, 10), ('STARLINK-34165', 0, 11), ('STARLINK-31678', 14, 12), ('STARLINK-31678', 14, 13), ('STARLINK-32190', 22, 14), ('STARLINK-32190', 22, 15), ('STARLINK-33717', 18, 16), ('STARLINK-33717', 18, 17), ('STARLINK-5158', 6, 18), ('STARLINK-5158', 6, 19), ('STARLINK-3752', 0, 20)]",8,20,True,2496.177598131392
50,"[('STARLINK-30552', 12, 23), ('STARLINK-30552', 12, 24), ('STARLINK-30552', 9, 25), ('STARLINK-31483', 11, 26), ('STARLINK-31483', 11, 27), ('STARLINK-31483', 18, 28), ('STARLINK-5287', 19, 29), ('STARLINK-5287', 19, 30), ('STARLINK-30535', 20, 31), ('STARLINK-30535', 20, 32), ('STARLINK-30300', 7, 33), ('STARLINK-30300', 7, 34)]",23,34,True,2326.6944229408628
51,"[('STARLINK-30552', 21, 23), ('STARLINK-30552', 21, 24), ('STARLINK-33846', 9, 25), ('STARLINK-33846', 9, 26), ('STARLINK-33846', 13, 27), ('STARLINK-3749', 18, 28), ('STARLINK-3749', 18, 29), ('STARLINK-32191', 18, 30), ('STARLINK-32191', 18, 31), ('STARLINK-30985', 8, 32), ('STARLINK-30985', 8, 33), ('STARLINK-33856', 0, 34)]",23,34,True,2329.42330093167
52,"[('STARLINK-30552', 23, 23), ('STARLINK-30552', 23, 24), ('STARLINK-33846', 23, 25), ('STARLINK-33846', 23, 26), ('STARLINK-33846', 18, 27), ('STARLINK-4279', 18, 28), ('STARLINK-4279', 18, 29), ('STARLINK-32191', 23, 30), ('STARLINK-32191', 23, 31), ('STARLINK-30985', 18, 32), ('STARLINK-30985', 18, 33), ('STARLINK-33856', 2, 34), ('STARLINK-33856', 2, 35)]",23,35,True,2352.053188023123
53,"[('STARLINK-30552', 22, 23), ('STARLINK-30552', 22, 24), ('STARLINK-30552', 24, 25), ('STARLINK-31483', 22, 26), ('STARLINK-31483', 22, 27), ('STARLINK-3749', 24, 28), ('STARLINK-3749', 24, 29), ('STARLINK-32191', 14, 30), ('STARLINK-32191', 14, 31), ('STARLINK-33558', 12, 32), ('STARLINK-33558', 12, 33), ('STARLINK-33856', 3, 34)]",23,34,True,1977.718322050937
54,"[('STARLINK-30552', 24, 23), ('STARLINK-30552', 24, 24), ('STARLINK-30552', 12, 25), ('STARLINK-31483', 5, 26), ('STARLINK-31483', 5, 27), ('STARLINK-31483', 24, 28), ('STARLINK-5287', 20, 29), ('STARLINK-5287', 20, 30), ('STARLINK-5176', 22, 31), ('STARLINK-5176', 22, 32), ('STARLINK-30300', 13, 33), ('STARLINK-30300', 13, 34), ('STARLINK-34078', 0, 35)]",23,35,True,2520.1028458868764
