id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG105,False,25,32,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG106,False,23,29,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG107,False,34,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG108,True,10,13,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG109,False,18,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG110,False,19,26,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG111,False,31,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG112,False,0,5,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG113,False,4,12,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG114,False,11,13,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG115,False,18,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG116,False,26,30,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG117,False,1,6,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG118,False,24,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG119,False,0,1,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG120,False,34,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG121,False,38,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG122,False,14,16,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG123,False,11,14,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG124,False,10,18,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG125,False,2,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG126,False,9,19,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG127,False,17,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG128,False,7,15,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG129,False,28,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG130,False,18,28,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG131,False,10,13,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG132,False,7,12,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG133,False,22,31,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG134,False,0,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG135,False,20,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG136,False,6,9,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG137,False,22,30,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG138,False,38,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG139,False,13,21,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG140,False,13,22,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG141,False,7,11,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG142,False,31,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG143,False,7,14,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG144,False,26,28,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG145,False,4,12,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG146,False,2,3,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG147,False,38,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG148,False,30,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG149,False,18,24,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG150,False,32,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG151,False,15,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG152,False,17,21,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG153,False,9,15,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG154,False,38,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG155,False,35,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG156,False,16,24,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG157,False,11,15,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG158,False,34,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG159,False,22,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG160,False,16,22,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG161,False,20,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG162,False,30,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG163,False,37,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG164,False,17,18,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG165,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG166,True,6,14,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG167,False,5,12,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG168,False,13,17,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG169,False,27,35,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG170,False,30,34,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG171,False,0,3,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG172,False,8,11,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG173,False,17,19,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG174,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG175,False,3,10,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG176,False,27,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG177,False,19,24,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG178,False,18,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG179,False,17,21,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG180,False,38,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG181,False,22,24,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG182,False,32,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG183,False,17,18,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG184,False,36,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG185,False,19,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG186,False,29,30,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG187,False,19,22,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG188,False,5,15,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG189,False,24,26,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG190,False,1,5,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG191,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG192,False,36,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG193,False,15,23,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG194,False,10,20,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG195,False,34,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG196,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG197,False,19,22,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG198,False,9,14,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG199,False,32,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG200,False,12,16,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG201,False,14,18,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG202,False,30,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG203,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG204,False,2,11,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG205,False,11,16,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG206,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG207,False,21,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG208,False,1,11,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG209,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG210,False,17,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG211,False,15,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG212,False,20,30,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG213,False,16,24,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG214,False,2,12,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG215,False,35,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG216,False,17,22,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG217,False,33,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG218,False,37,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG219,False,26,28,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG220,False,1,8,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG221,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG222,False,5,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG223,False,13,22,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG224,False,25,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG225,False,27,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG226,False,4,13,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG227,False,31,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG228,True,11,15,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG229,False,23,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG230,False,1,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG231,False,31,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG232,False,16,19,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG233,True,4,12,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG234,False,28,30,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG235,False,2,5,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG236,False,3,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG237,False,31,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG238,False,32,34,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG239,False,33,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG240,False,35,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG241,False,24,28,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG242,False,32,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG243,False,1,3,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG244,False,28,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG245,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG246,False,18,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG247,False,3,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG248,False,26,29,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG249,False,27,31,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG250,False,18,22,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG251,False,32,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG252,False,6,15,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG253,False,14,20,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG254,False,28,32,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG255,False,28,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG256,False,29,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG257,False,26,29,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG258,False,28,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG259,False,23,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG260,False,18,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG261,False,12,20,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG262,False,30,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG263,False,1,6,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG264,False,1,9,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG265,False,19,29,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG266,False,4,10,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG267,False,13,14,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG268,False,2,3,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG269,False,17,18,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG270,False,26,32,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG271,False,15,20,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG272,False,15,24,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG273,False,11,15,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG274,False,26,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG275,False,2,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG276,False,5,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG277,False,15,20,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG278,False,5,15,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG279,False,5,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG280,False,20,29,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG281,False,27,29,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG282,False,19,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG283,False,32,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG284,False,24,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG285,False,25,31,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG286,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG287,False,10,14,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG288,False,36,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG289,False,18,19,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG290,False,17,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG291,False,9,11,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG292,False,3,9,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG293,False,34,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG294,False,19,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG295,False,29,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG296,False,29,34,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG297,False,8,9,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG298,False,20,30,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG299,False,32,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG300,False,26,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG301,False,6,10,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG302,False,23,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG303,False,12,13,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG304,False,22,31,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG305,False,34,35,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG306,False,13,23,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG307,False,35,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG308,False,21,31,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG309,False,10,19,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG310,False,11,15,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG311,False,14,19,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG312,False,35,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG313,False,3,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG314,False,24,28,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG315,False,8,18,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG316,False,29,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG317,False,11,13,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG318,True,9,17,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG319,False,18,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG320,False,15,17,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG321,False,23,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG322,False,2,6,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG323,False,19,24,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG324,False,28,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG325,False,3,13,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG326,False,20,28,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG327,False,19,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG328,False,11,21,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG329,False,9,10,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG330,False,19,21,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG331,False,1,8,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG332,False,24,34,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG333,False,16,19,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG334,False,9,16,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG335,False,5,13,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG336,False,24,34,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG337,False,17,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG338,False,0,6,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG339,False,22,30,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG340,False,3,7,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG341,False,9,10,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG342,False,29,34,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG343,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG344,False,8,13,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG345,False,39,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG346,False,18,24,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG347,False,32,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG348,False,33,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG349,False,35,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG350,False,11,16,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG351,False,16,24,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG352,False,2,12,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG353,False,37,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG354,False,25,30,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG355,False,2,4,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG356,False,22,29,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG357,False,31,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG358,False,24,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG359,False,8,11,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG360,False,6,10,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG361,False,30,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG362,False,36,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG363,False,32,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG364,False,21,23,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG365,False,33,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG366,False,36,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG367,False,37,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG368,False,16,24,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG369,True,14,19,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG370,False,37,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG371,False,26,34,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG372,False,21,25,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG373,False,25,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG374,False,33,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG375,False,37,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG376,False,34,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG377,True,7,16,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG378,False,2,9,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG379,False,27,36,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG380,False,31,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG381,False,35,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG382,False,17,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG383,False,5,9,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG384,True,5,13,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG385,False,21,31,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG386,False,17,26,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG387,False,18,27,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG388,False,7,9,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG389,False,31,38,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG390,False,14,19,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG391,False,4,10,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG392,False,28,37,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG393,False,0,1,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG394,True,13,19,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG395,False,7,14,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG396,False,36,40,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG397,True,8,17,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG398,False,38,39,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG399,False,24,31,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG400,False,16,23,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
BG401,False,32,33,ga_W3_alpha0.75,12,stick_until_invisible,2025-09-05T15:46:55
