id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG205,False,4,9,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG206,False,37,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG207,False,27,32,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG208,False,39,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG209,False,2,4,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG210,False,34,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG211,False,21,24,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG212,False,5,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG213,False,18,21,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG214,False,17,26,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG215,False,35,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG216,False,36,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG217,False,37,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG218,False,9,11,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG219,False,37,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG220,True,8,13,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG221,False,38,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG222,False,29,30,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG223,False,37,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG224,False,21,23,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG225,False,13,20,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG226,False,6,8,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG227,False,13,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG228,False,33,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG229,False,5,15,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG230,False,21,31,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG231,False,29,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG232,False,9,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG233,False,20,29,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG234,False,25,26,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG235,False,7,17,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG236,False,15,24,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG237,False,7,11,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG238,False,33,36,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG239,False,32,34,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG240,False,20,21,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG241,False,19,23,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG242,False,25,27,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG243,False,31,35,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG244,False,5,9,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG245,False,38,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG246,False,22,26,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG247,False,21,30,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG248,False,15,17,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG249,False,24,31,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG250,False,36,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG251,False,7,9,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG252,False,15,22,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG253,False,32,36,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG254,False,1,4,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG255,False,24,31,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG256,False,11,20,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG257,False,26,28,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG258,False,6,16,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG259,False,2,8,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG260,False,12,21,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG261,False,0,5,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG262,False,26,30,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG263,False,32,34,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG264,False,16,21,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG265,False,37,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG266,False,36,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG267,False,25,30,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG268,False,11,20,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG269,False,22,24,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG270,False,21,30,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG271,False,1,8,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG272,False,17,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG273,False,19,23,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG274,False,32,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG275,False,14,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG276,False,30,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG277,False,14,15,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG278,False,0,10,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG279,False,26,27,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG280,False,34,36,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG281,False,22,27,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG282,False,16,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG283,False,14,16,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG284,False,22,30,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG285,False,4,5,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG286,False,31,36,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG287,False,10,15,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG288,False,4,5,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG289,False,30,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG290,False,17,26,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG291,False,36,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG292,False,11,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG293,False,31,36,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG294,False,0,5,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG295,False,11,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG296,False,2,6,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG297,False,33,37,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG298,False,13,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG299,False,0,3,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG300,False,10,11,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG301,False,2,3,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG302,False,21,25,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG303,False,8,10,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG304,False,12,19,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG305,False,30,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG306,False,15,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG307,False,29,33,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG308,False,12,13,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG309,False,10,13,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG310,False,34,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG311,False,24,32,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG312,False,16,22,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG313,False,31,33,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG314,False,35,36,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG315,False,0,8,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG316,False,15,22,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG317,False,19,24,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG318,False,23,26,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG319,False,25,26,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG320,False,21,24,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG321,False,17,19,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG322,False,1,11,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG323,False,1,5,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG324,False,22,28,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG325,False,30,37,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG326,False,35,36,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG327,False,8,13,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG328,False,22,24,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG329,False,8,10,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG330,False,36,37,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG331,False,34,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG332,False,34,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG333,False,30,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG334,False,24,25,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG335,False,32,37,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG336,False,32,36,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG337,True,7,17,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG338,False,5,12,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG339,False,36,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG340,False,12,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG341,False,32,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG342,False,14,24,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG343,False,11,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG344,False,10,12,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG345,False,12,20,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG346,False,13,17,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG347,False,1,2,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG348,False,33,37,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG349,False,18,25,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG350,False,39,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG351,False,33,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG352,False,16,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG353,False,0,1,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG354,False,5,12,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG355,False,31,35,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG356,False,24,25,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG357,False,21,26,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG358,False,27,35,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG359,False,2,3,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG360,False,38,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG361,False,27,29,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG362,False,15,23,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG363,False,33,34,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG364,False,5,15,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG365,False,36,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG366,False,16,17,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG367,False,23,27,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG368,False,15,20,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG369,False,24,34,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG370,False,9,10,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG371,False,3,12,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG372,True,5,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG373,False,38,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG374,False,25,28,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG375,False,32,34,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG376,False,20,23,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG377,False,12,19,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG378,False,29,30,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG379,False,18,20,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG380,False,39,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG381,False,35,37,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG382,False,6,15,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG383,False,20,26,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG384,False,7,8,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG385,False,29,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG386,False,16,23,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG387,False,8,17,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG388,False,1,3,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG389,False,12,15,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG390,False,22,24,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG391,False,1,6,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG392,False,27,34,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG393,False,16,21,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG394,False,11,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG395,False,19,26,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG396,False,39,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG397,False,15,16,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG398,False,31,35,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG399,False,9,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG400,True,5,13,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG401,False,6,9,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG402,False,11,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG403,False,22,29,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG404,False,39,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG405,False,26,35,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG406,False,5,8,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG407,False,23,24,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG408,False,26,28,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG409,False,32,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG410,False,20,25,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG411,False,3,8,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG412,False,35,37,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG413,False,9,11,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG414,False,27,32,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG415,False,10,16,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG416,False,25,30,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG417,False,5,7,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG418,False,39,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG419,False,12,21,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG420,False,27,31,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG421,False,21,31,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG422,False,33,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG423,False,25,32,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG424,False,6,7,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG425,False,5,8,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG426,True,12,17,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG427,False,1,3,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG428,False,19,29,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG429,False,6,15,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG430,False,10,11,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG431,False,12,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG432,False,35,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG433,False,17,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG434,False,13,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG435,False,6,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG436,False,2,4,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG437,False,22,32,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG438,False,29,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG439,False,7,9,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG440,False,28,34,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG441,False,21,30,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG442,False,1,9,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG443,False,0,8,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG444,False,14,22,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG445,False,35,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG446,False,39,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG447,False,9,12,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG448,False,38,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG449,False,31,33,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG450,False,31,37,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG451,False,26,35,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG452,False,18,27,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG453,False,0,3,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG454,True,12,15,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG455,False,10,12,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG456,False,2,9,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG457,False,25,33,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG458,False,4,11,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG459,False,23,26,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG460,False,3,5,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG461,True,9,16,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG462,False,12,18,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG463,False,16,19,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG464,False,7,17,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG465,False,32,34,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG466,False,1,2,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG467,False,6,13,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG468,False,2,5,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG469,False,23,25,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG470,False,23,32,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG471,False,15,19,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG472,False,19,28,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG473,True,7,12,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG474,False,9,17,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG475,False,35,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG476,False,7,10,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG477,False,28,36,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG478,False,37,39,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG479,False,21,27,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG480,False,24,25,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG481,False,38,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG482,False,14,21,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG483,False,18,23,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG484,False,29,32,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG485,False,4,12,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG486,False,32,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG487,False,24,29,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG488,False,14,22,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG489,True,6,14,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG490,True,11,19,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG491,False,32,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG492,False,36,38,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG493,False,25,34,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG494,False,35,40,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG495,False,28,35,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG496,False,8,9,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG497,False,24,28,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG498,True,13,19,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG499,False,30,37,dp_W2_alpha1,9,stick_until_invisible,2025-09-05T14:35:25
BG0,False,38,39,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG1,False,33,37,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG2,False,26,27,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG3,False,33,38,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG4,False,3,9,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG5,False,16,17,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG6,False,1,10,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG7,False,26,28,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG8,False,28,35,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG9,False,26,34,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG10,False,21,27,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG11,False,27,29,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG12,False,1,5,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG13,False,11,19,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
BG14,False,3,6,dp_W2_alpha1,10,stick_until_invisible,2025-09-05T14:35:25
