user_id,reward,success
93,183.7133751612852,True
90,233.98960508536865,True
92,160.11264718031896,True
108,228.4383607153195,True
100,216.07511465876627,True
101,200.26334641412063,True
102,184.40266005905548,True
103,174.7146723404536,True
104,167.66574007125934,True
105,162.95689696057082,True
106,126.36537601091668,True
109,155.78591952775633,True
107,115.94421381926762,True
