user_id,path,t_begin,t_end,success,reward
49,"[('STARLINK-33873', 8, 8), ('STARLINK-33918', 15, 9), ('STARLINK-33918', 15, 10), ('STARLINK-4028', 13, 11), ('STARLINK-4028', 13, 12), ('STARLINK-31744', 13, 13), ('STARLINK-31744', 13, 14), ('STARLINK-33717', 22, 15), ('STARLINK-33717', 22, 16), ('STARLINK-31771', 15, 17), ('STARLINK-31771', 15, 18), ('STARLINK-5078', 7, 19), ('STARLINK-5078', 7, 20)]",8,20,True,1462.9942981414692
30,"[('STARLINK-33873', 12, 9), ('STARLINK-34165', 7, 10), ('STARLINK-34165', 7, 11), ('STARLINK-31678', 23, 12), ('STARLINK-31678', 23, 13), ('STARLINK-30906', 15, 14), ('STARLINK-30906', 15, 15), ('STARLINK-31457', 24, 16), ('STARLINK-31457', 24, 17), ('STARLINK-5158', 6, 18), ('STARLINK-5158', 6, 19), ('STARLINK-3752', 11, 20)]",9,20,True,1979.7290701856678
31,"[('STARLINK-33873', 21, 9), ('STARLINK-34165', 8, 10), ('STARLINK-34165', 8, 11), ('STARLINK-31678', 24, 12), ('STARLINK-31678', 24, 13), ('STARLINK-32190', 14, 14), ('STARLINK-32190', 14, 15), ('STARLINK-6116', 5, 16), ('STARLINK-6116', 5, 17), ('STARLINK-5158', 7, 18), ('STARLINK-5158', 7, 19)]",9,19,True,1720.817915393718
32,"[('STARLINK-33873', 14, 9), ('STARLINK-34165', 17, 10), ('STARLINK-34165', 17, 11), ('STARLINK-31678', 4, 12), ('STARLINK-31678', 4, 13), ('STARLINK-30906', 10, 14), ('STARLINK-30906', 10, 15), ('STARLINK-31457', 1, 16), ('STARLINK-31457', 1, 17), ('STARLINK-5158', 12, 18), ('STARLINK-5158', 12, 19)]",9,19,True,1470.7383344261593
33,"[('STARLINK-33873', 5, 9), ('STARLINK-34165', 18, 10), ('STARLINK-34165', 18, 11), ('STARLINK-31678', 6, 12), ('STARLINK-31678', 6, 13), ('STARLINK-32190', 16, 14), ('STARLINK-32190', 16, 15), ('STARLINK-31457', 0, 16), ('STARLINK-31457', 0, 17), ('STARLINK-5158', 17, 18), ('STARLINK-5158', 17, 19), ('STARLINK-3752', 13, 20)]",9,20,True,1369.9760325317868
34,"[('STARLINK-33873', 6, 9), ('STARLINK-34165', 19, 10), ('STARLINK-34165', 19, 11), ('STARLINK-31678', 19, 12), ('STARLINK-31678', 19, 13), ('STARLINK-32190', 20, 14), ('STARLINK-32190', 20, 15), ('STARLINK-6116', 2, 16), ('STARLINK-6116', 2, 17), ('STARLINK-5158', 21, 18), ('STARLINK-5158', 21, 19), ('STARLINK-30069', 14, 20)]",9,20,True,1341.1206613267207
63,"[('STARLINK-33918', 21, 10), ('STARLINK-4028', 20, 11), ('STARLINK-4028', 20, 12), ('STARLINK-31744', 15, 13), ('STARLINK-31744', 15, 14), ('STARLINK-33717', 23, 15), ('STARLINK-33717', 23, 16), ('STARLINK-31771', 16, 17), ('STARLINK-31771', 16, 18), ('STARLINK-5078', 8, 19), ('STARLINK-5078', 8, 20), ('STARLINK-31996', 8, 21), ('STARLINK-31996', 8, 22)]",10,22,True,1695.0762713375775
61,"[('STARLINK-33918', 23, 10), ('STARLINK-4028', 21, 11), ('STARLINK-4028', 21, 12), ('STARLINK-31744', 2, 13), ('STARLINK-31744', 2, 14), ('STARLINK-33717', 20, 15), ('STARLINK-33717', 20, 16), ('STARLINK-31771', 17, 17), ('STARLINK-31771', 17, 18), ('STARLINK-5078', 15, 19), ('STARLINK-5078', 15, 20), ('STARLINK-31996', 18, 21)]",10,21,True,1332.4765124678202
64,"[('STARLINK-33918', 11, 10), ('STARLINK-4028', 24, 11), ('STARLINK-4028', 24, 12), ('STARLINK-31744', 12, 13), ('STARLINK-31744', 12, 14), ('STARLINK-33717', 5, 15), ('STARLINK-33717', 5, 16), ('STARLINK-31771', 21, 17), ('STARLINK-31771', 21, 18), ('STARLINK-3752', 20, 19), ('STARLINK-3752', 20, 20), ('STARLINK-31996', 22, 21), ('STARLINK-31996', 22, 22)]",10,22,True,1329.9261383159112
60,"[('STARLINK-33918', 13, 10), ('STARLINK-4028', 3, 11), ('STARLINK-4028', 3, 12), ('STARLINK-31744', 8, 13), ('STARLINK-31744', 8, 14), ('STARLINK-33717', 8, 15), ('STARLINK-33717', 8, 16), ('STARLINK-31771', 24, 17), ('STARLINK-31771', 24, 18), ('STARLINK-5078', 23, 19), ('STARLINK-5078', 23, 20), ('STARLINK-31996', 23, 21), ('STARLINK-31996', 23, 22)]",10,22,True,1199.0177597524155
62,"[('STARLINK-33918', 20, 10), ('STARLINK-4028', 9, 11), ('STARLINK-4028', 9, 12), ('STARLINK-31744', 1, 13), ('STARLINK-31744', 1, 14), ('STARLINK-33717', 4, 15), ('STARLINK-33717', 4, 16), ('STARLINK-31771', 14, 17), ('STARLINK-31771', 14, 18), ('STARLINK-3752', 19, 19), ('STARLINK-3752', 19, 20), ('STARLINK-31996', 19, 21), ('STARLINK-31996', 19, 22)]",10,22,True,1125.000138058422
75,"[('STARLINK-31678', 8, 12), ('STARLINK-31744', 17, 13), ('STARLINK-31744', 17, 14), ('STARLINK-33717', 10, 15), ('STARLINK-33717', 10, 16), ('STARLINK-31771', 9, 17), ('STARLINK-31771', 9, 18), ('STARLINK-5078', 18, 19), ('STARLINK-5078', 18, 20), ('STARLINK-31996', 16, 21), ('STARLINK-31996', 16, 22), ('STARLINK-30334', 14, 23), ('STARLINK-30334', 14, 24)]",12,24,True,1902.7560545806678
76,"[('STARLINK-31678', 13, 12), ('STARLINK-31744', 0, 13), ('STARLINK-31744', 0, 14), ('STARLINK-33717', 15, 15), ('STARLINK-33717', 15, 16), ('STARLINK-31771', 7, 17), ('STARLINK-31771', 7, 18), ('STARLINK-3752', 10, 19), ('STARLINK-3752', 10, 20), ('STARLINK-31996', 1, 21), ('STARLINK-31996', 1, 22), ('STARLINK-30334', 24, 23)]",12,23,True,1362.4116899060255
79,"[('STARLINK-31678', 1, 12), ('STARLINK-31744', 7, 13), ('STARLINK-31744', 7, 14), ('STARLINK-33717', 21, 15), ('STARLINK-33717', 21, 16), ('STARLINK-31771', 6, 17), ('STARLINK-31771', 6, 18), ('STARLINK-5078', 12, 19), ('STARLINK-5078', 12, 20), ('STARLINK-31996', 11, 21), ('STARLINK-31996', 11, 22)]",12,22,True,1055.6588461389672
78,"[('STARLINK-31678', 17, 12), ('STARLINK-31744', 14, 13), ('STARLINK-31744', 14, 14), ('STARLINK-33717', 24, 15), ('STARLINK-33717', 24, 16), ('STARLINK-31771', 12, 17), ('STARLINK-31771', 12, 18), ('STARLINK-3752', 3, 19), ('STARLINK-3752', 3, 20), ('STARLINK-31996', 20, 21), ('STARLINK-31996', 20, 22), ('STARLINK-30334', 13, 23)]",12,23,True,1209.8849693197658
