user_id,path,t_begin,t_end,success,reward
23,"[('STARLINK-2575', 19, 3), ('STARLINK-2575', 19, 4), ('STARLINK-31353', 7, 5), ('STARLINK-31353', 7, 6), ('STARLINK-32001', 10, 7), ('STARLINK-32001', 10, 8), ('STARLINK-33918', 18, 9), ('STARLINK-33918', 18, 10), ('STARLINK-34160', 24, 11), ('STARLINK-34160', 24, 12), ('STARLINK-31744', 16, 13)]",3,13,True,869.3060136310569
24,"[('STARLINK-2575', 11, 3), ('STARLINK-2575', 11, 4), ('STARLINK-31910', 8, 5), ('STARLINK-31910', 8, 6), ('STARLINK-5860', 6, 7), ('STARLINK-5860', 6, 8), ('STARLINK-34165', 6, 9), ('STARLINK-34165', 6, 10), ('STARLINK-34165', 8, 11), ('STARLINK-31678', 15, 12), ('STARLINK-31678', 15, 13)]",3,13,True,1072.6178040703257
25,"[('STARLINK-5163', 0, 3), ('STARLINK-5163', 0, 4), ('STARLINK-31353', 22, 5), ('STARLINK-31353', 22, 6), ('STARLINK-5860', 1, 7), ('STARLINK-5860', 1, 8), ('STARLINK-34165', 16, 9), ('STARLINK-34165', 16, 10), ('STARLINK-34165', 12, 11), ('STARLINK-34160', 15, 12), ('STARLINK-34160', 15, 13), ('STARLINK-33717', 6, 14), ('STARLINK-33717', 6, 15)]",3,15,True,1027.8918918480017
26,"[('STARLINK-5163', 4, 3), ('STARLINK-5163', 4, 4), ('STARLINK-31353', 20, 5), ('STARLINK-31353', 20, 6), ('STARLINK-34163', 1, 7), ('STARLINK-34163', 1, 8), ('STARLINK-34165', 10, 9), ('STARLINK-34165', 10, 10), ('STARLINK-34165', 17, 11), ('STARLINK-34160', 17, 12), ('STARLINK-34160', 17, 13)]",3,13,True,570.9968641179994
27,"[('STARLINK-5163', 8, 3), ('STARLINK-5163', 8, 4), ('STARLINK-31353', 24, 5), ('STARLINK-31353', 24, 6), ('STARLINK-5860', 7, 7), ('STARLINK-5860', 7, 8), ('STARLINK-34165', 22, 9), ('STARLINK-34165', 22, 10), ('STARLINK-34165', 19, 11), ('STARLINK-31678', 17, 12), ('STARLINK-31678', 17, 13), ('STARLINK-30906', 7, 14)]",3,14,True,942.2816964806423
28,"[('STARLINK-5163', 13, 3), ('STARLINK-5163', 13, 4), ('STARLINK-31353', 19, 5), ('STARLINK-31353', 19, 6), ('STARLINK-5860', 14, 7), ('STARLINK-5860', 14, 8), ('STARLINK-33918', 16, 9), ('STARLINK-33918', 16, 10), ('STARLINK-4028', 12, 11), ('STARLINK-4028', 12, 12), ('STARLINK-31744', 2, 13), ('STARLINK-31744', 2, 14), ('STARLINK-33717', 3, 15)]",3,15,True,879.1084486922028
29,"[('STARLINK-5163', 15, 3), ('STARLINK-5163', 15, 4), ('STARLINK-31353', 13, 5), ('STARLINK-31353', 13, 6), ('STARLINK-5860', 18, 7), ('STARLINK-5860', 18, 8), ('STARLINK-33918', 22, 9), ('STARLINK-33918', 22, 10), ('STARLINK-4028', 17, 11), ('STARLINK-4028', 17, 12), ('STARLINK-32190', 2, 13), ('STARLINK-32190', 2, 14), ('STARLINK-33717', 7, 15)]",3,15,True,735.6055414324244
30,"[('STARLINK-3752', 5, 20), ('STARLINK-3752', 5, 21), ('STARLINK-11520 [DTC]', 20, 22), ('STARLINK-11520 [DTC]', 20, 23), ('STARLINK-32199', 19, 24), ('STARLINK-32199', 19, 25), ('STARLINK-32199', 5, 26), ('STARLINK-6211', 2, 27), ('STARLINK-6211', 2, 28), ('STARLINK-5287', 19, 29), ('STARLINK-5287', 19, 30), ('STARLINK-5176', 0, 31), ('STARLINK-5176', 0, 32)]",20,32,True,1444.5227493793743
31,"[('STARLINK-30530', 12, 20), ('STARLINK-30530', 12, 21), ('STARLINK-31996', 2, 22), ('STARLINK-31996', 2, 23), ('STARLINK-33832', 12, 24), ('STARLINK-33832', 12, 25), ('STARLINK-31379', 23, 26), ('STARLINK-31379', 23, 27), ('STARLINK-3749', 18, 28), ('STARLINK-3749', 18, 29), ('STARLINK-32191', 4, 30)]",20,30,True,794.117748520611
32,"[('STARLINK-2523', 19, 20), ('STARLINK-2523', 19, 21), ('STARLINK-31996', 19, 22), ('STARLINK-31996', 19, 23), ('STARLINK-33832', 19, 24), ('STARLINK-33832', 19, 25), ('STARLINK-31379', 6, 26), ('STARLINK-31379', 6, 27), ('STARLINK-2606', 4, 28), ('STARLINK-2606', 4, 29), ('STARLINK-32191', 5, 30), ('STARLINK-32191', 5, 31)]",20,31,True,1064.726758632589
