user_id,reward,success
134,284.2566513376322,True
17,613.219102666385,True
15,276.08873686900887,True
16,705.1995724549305,True
14,243.2034047236839,True
78,636.0049178719424,True
12,595.2608956908423,True
11,559.9802067694696,True
10,337.3749866289321,True
18,123.66000056417307,True
79,115.46025105941831,True
70,109.4828831894547,True
13,289.61492060590876,True
71,370.13062728737265,True
72,189.79021233584473,True
73,255.87631169052707,True
74,148.32818213353073,True
19,209.42057801100125,True
76,77.76791866001656,True
77,74.21260476978475,True
75,131.902444633488,True
241,886.4783352945094,True
249,840.2335810750253,True
242,188.1633213088431,True
243,167.52182540888734,True
244,138.49542889795163,True
245,689.9135058267583,True
240,384.1193765865861,True
246,100.44784867213856,True
247,92.1030699977701,True
248,87.40386509567551,True
192,923.9236339429594,True
191,752.9739238494456,True
193,675.4875579828885,True
194,493.4919432898514,True
195,442.43820446449416,True
196,485.5942613773228,True
197,389.3869615078979,True
190,347.56696951842684,True
220,191.76614168444135,True
224,274.6033119761777,True
222,170.23037792777612,True
39,228.11574397926415,True
30,293.9254784921791,True
31,114.61844329356626,True
32,177.69402204812226,True
33,99.68703127164511,True
34,92.23440774830952,True
35,205.81922029814973,True
36,185.33954156654056,True
37,177.86226539750493,True
229,71.57500420601255,True
228,170.408622512918,True
227,63.249621232811506,True
226,157.4621452448262,True
225,146.49168506085917,True
38,54.01512169491563,True
198,128.09760764294086,True
223,48.22060250862634,True
221,46.217118099869836,True
199,90.16443621387242,True
69,441.56212902493604,True
62,220.00198962422456,True
63,391.8026625473293,True
64,257.0001413694552,True
65,150.11135315304523,True
66,206.61321687387533,True
67,264.55833655188417,True
68,97.790968019655,True
61,164.0477395769428,True
60,225.68101042534732,True
174,715.92353903497,True
177,102.77913668608943,True
170,623.4659015209587,True
171,87.80031051845576,True
172,587.6192865699953,True
173,77.66408217562571,True
179,509.1211427229979,True
178,486.1909135845714,True
175,430.752602055804,True
176,410.3547189352116,True
121,195.00755241986218,True
120,173.19338519882737,True
279,388.42320978280964,True
278,138.01817593407998,True
0,279.3710556875851,True
277,266.98768112796483,True
276,105.93080371778609,True
275,237.2486275071625,True
274,345.5140851145391,True
273,315.338558247481,True
272,193.1695903811236,True
271,80.39591598920504,True
270,231.9679684052706,True
122,219.74946555849573,True
123,141.93181619666137,True
127,137.5379518514523,True
125,65.04981491299884,True
1,64.29619543441173,True
2,196.84850020087768,True
3,126.10256627664822,True
4,117.17610906205462,True
5,111.38810134596929,True
124,50.121737166994905,True
6,96.78350800748406,True
8,94.4982434476384,True
9,135.25681175020787,True
129,84.87214052468798,True
128,113.53592476858898,True
126,108.14326578679581,True
7,71.47462785432563,True
257,360.75407070916276,True
259,212.38732702415297,True
258,172.77930874849667,True
256,156.22419917466328,True
255,213.12983197189556,True
253,113.88029855245887,True
252,255.52419120977066,True
251,148.73323161518462,True
250,193.8182960189029,True
254,177.1323916592136,True
189,335.1957436409833,True
281,201.09152296306883,True
282,287.3979776112774,True
283,274.14672039654084,True
284,72.12163953617593,True
285,250.88928198692366,True
286,239.3596806835191,True
287,224.89613772552207,True
288,105.53412908764754,True
181,149.7862825093287,True
180,123.40767205133719,True
182,42.7157462215523,True
183,38.22319740903648,True
184,35.82895851612055,True
185,70.5233293421993,True
186,83.72887638306162,True
187,77.87774017313679,True
289,24.365190382052216,True
280,20.896787986703853,True
188,19.00394165170776,True
91,74.19918671927829,True
99,270.5575689613161,True
98,158.1795515121778,True
97,196.02436976249595,True
96,47.696696468810536,True
95,180.6074487038888,True
94,108.68551466940943,True
93,92.01719187526066,True
90,140.59273450628473,True
92,30.011836253623244,True
108,320.23094081073697,True
100,271.6918251884434,True
101,221.40785498064713,True
102,176.58667419753579,True
103,129.31270505849557,True
104,86.16425141830592,True
105,55.32191466659017,True
106,8.060997530715857,True
109,47.673497120803255,True
107,4.641216989490613,True
